,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba
3463,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1133,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3464,jruby-1.4.0,WITHOUT_CLASSIFICATION,//yyRindex 889,no,undetermined,0,0,0,no,0.009542890152276455,no,0.009405176942235291,no,0.008740162149546359,no,0.008274873214425204,no,0.007782468978235088,no,0.007786679350342433,no,0.007688211979235763
3465,jruby-1.4.0,WITHOUT_CLASSIFICATION,// all threads in ruby thread group plus main thread,no,undetermined,0,0,0,no,0.003765071306938328,no,0.008256607532205164,no,0.008612818000565311,no,0.009736899911056734,no,0.008979864048895106,no,0.008759910336824378,no,0.008667994441849044
3466,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// do nothing, just exit",no,undetermined,0,0,0,no,0.0057738096214395695,no,0.005546167403892851,no,0.0049969645233392,no,0.004746188777401645,no,0.005918560323921638,no,0.005891714748318481,no,0.00574778853925664
3467,jruby-1.4.0,WITHOUT_CLASSIFICATION,//            e.printStackTrace();,no,undetermined,0,0,0,no,0.0003689167586886325,no,0.0003581183964706871,no,0.0002871971874289701,no,0.00026861708855209086,no,0.00023277999401997624,no,0.0002393177314598585,no,0.00022732944216330612
3468,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// first, check if the sender has unreceived mail",no,undetermined,0,0,0,no,0.005712187219015287,no,0.006750973157309843,no,0.006273084932672237,no,0.005899869567654483,no,0.005499744723756453,no,0.0054816115676584445,no,0.0053638111357975195
3469,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1076,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3470,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 660,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3471,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// numeric host, use it for port",no,undetermined,0,0,0,no,0.008863870026288858,no,0.007782964079482232,no,0.007307496765134761,no,0.008659089621770378,no,0.008113094988678545,no,0.008114499472941756,no,0.008015616737855641
3472,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1051,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3473,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 893,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3474,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 940,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3475,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// no connection immediately accepted, let them try again",no,undetermined,0,0,0,no,0.00330781341070001,no,0.004414453165601723,no,0.0030639694918908784,no,0.0031155260927653136,no,0.002880963471817877,no,0.002828714334535242,no,0.0026787457025594396
3476,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1034,no,undetermined,0,0,0,no,0.00911798949135306,no,0.008034202348912669,no,0.007670689718577358,no,0.007236147347386541,no,0.0067445426266668565,no,0.006732770602317441,no,0.00661689559977297
3477,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1032,no,undetermined,0,0,0,no,0.009217098241468196,no,0.00839456429540984,no,0.007957728615654282,no,0.0075373954336600815,no,0.007081758930316046,no,0.007065288407133778,no,0.006945928772707487
3478,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1008,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3479,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1045,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3480,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 978,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3481,jruby-1.4.0,WITHOUT_CLASSIFICATION,// otherwise one key has been selected (ours) so we get the channel and hand it off,no,undetermined,0,0,0,no,0.0012158330918820668,no,0.000883357458818207,no,0.000778833679151004,no,0.000732744866519298,no,0.0006462174446590661,no,0.0006490508928888826,no,0.000622416022340979
3482,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 984,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3483,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1004,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3484,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 903,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3485,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 936,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3486,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 915,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3487,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 926,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3488,jruby-1.4.0,WITHOUT_CLASSIFICATION,//nativeThread.setPriority(priority);,no,undetermined,0,0,0,no,0.008352817508810645,no,0.008045109182364736,no,0.007282013613885797,no,0.0068451491446806295,no,0.006357480532258325,no,0.0063270054206307534,no,0.006211073166532418
3489,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// restore context classloader, in case we're using a thread pool",no,undetermined,0,0,0,no,0.012666655369385575,no,0.008150096422438628,no,0.007372922394130178,no,0.006596791623520955,no,0.0061784649603744265,no,0.006157519771487683,no,0.006141002296658578
3490,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 879,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3491,jruby-1.4.0,WITHOUT_CLASSIFICATION,//yyRindex 945,no,undetermined,0,0,0,no,0.009542890152276455,no,0.009405176942235291,no,0.008740162149546359,no,0.008274873214425204,no,0.007782468978235088,no,0.007786679350342433,no,0.007688211979235763
3492,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 868,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3493,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 858,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3494,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 848,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3495,jruby-1.4.0,WITHOUT_CLASSIFICATION,//yyRindex 945,no,undetermined,0,0,0,no,0.009542890152276455,no,0.009405176942235291,no,0.008740162149546359,no,0.008274873214425204,no,0.007782468978235088,no,0.007786679350342433,no,0.007688211979235763
3496,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 806,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3497,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 824,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3498,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 839,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3499,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 815,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3500,jruby-1.4.0,WITHOUT_CLASSIFICATION,//yyRindex 889,no,undetermined,0,0,0,no,0.009542890152276455,no,0.009405176942235291,no,0.008740162149546359,no,0.008274873214425204,no,0.007782468978235088,no,0.007786679350342433,no,0.007688211979235763
3501,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// Someone called exit!, so we need to kill the main thread",no,undetermined,0,0,0,no,0.015779008436298946,no,0.01266447267239658,no,0.011749865549350874,no,0.011184977722911221,no,0.010605173295386964,no,0.010615991931179444,no,0.010548335188125294
3502,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Call the thread's code,no,undetermined,0,0,0,no,0.011945318071454998,no,0.008817483312540906,no,0.007970772089004177,no,0.007882267297389431,no,0.007369804064557871,no,0.007496796740639856,no,0.007388282550224324
3503,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 763,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3504,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 670,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3505,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// set thread context JRuby classloader here, for Ruby-owned thread",no,undetermined,0,0,0,no,0.023010530270980354,no,0.007183768041056057,no,0.007231022157612469,no,0.0069615451335538646,no,0.006529953452694919,no,0.006563235505329283,no,0.006494139636776252
3506,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 696,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3507,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 729,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3508,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// future is done or cancelled, skip it",no,undetermined,0,0,0,no,0.03031129523515876,no,0.012642993422426384,no,0.011725382898024888,no,0.011158806209640014,no,0.01061805730188791,no,0.01060675089888841,no,0.010514814286352928
3509,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 646,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3510,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 607,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3511,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 378,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3512,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 596,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3513,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 578,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3514,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 566,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3515,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 543,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3516,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 556,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3517,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 507,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3518,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 470,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3519,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 501,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3520,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 411,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3521,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 452,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3522,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 420,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3523,jruby-1.4.0,WITHOUT_CLASSIFICATION,// switch,no,undetermined,0,0,0,no,0.012210231058849065,no,0.00923508761917489,no,0.005463645532974842,no,0.005293132169363802,no,0.0046434482697705086,no,0.00469453104615954,no,0.004580596252962479
3524,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 344,no,undetermined,0,0,0,no,0.010734103995662025,no,0.009567844989149707,no,0.008596007568506432,no,0.008156922010936457,no,0.007639665990805497,no,0.007642260307704734,no,0.007526055677753804
3525,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// thread is not alive, skip it",no,undetermined,0,0,0,no,0.003133229972043918,no,0.002471418609592304,no,0.0021181974984023485,no,0.0015826868548574663,no,0.0014345271563701446,no,0.0014470546524707778,no,0.0014063946051670307
3526,jruby-1.4.0,WITHOUT_CLASSIFICATION,// shift to yyN,no,undetermined,0,0,0,no,0.012200460627861068,no,0.011442309157209798,no,0.010736615027045334,no,0.010258113001166464,no,0.009571461096708015,no,0.009558866867954412,no,0.009476455332350035
3527,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 338,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3528,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 314,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
3529,jruby-1.4.0,WITHOUT_CLASSIFICATION,// unwrap newline nodes to get their actual type,no,undetermined,0,0,0,no,0.005804196214093329,no,0.006018205655762372,no,0.005534733325993042,no,0.005328913848567768,no,0.0053302093556509235,no,0.005542473445839655,no,0.005452052318907867
3530,jruby-1.4.0,WITHOUT_CLASSIFICATION,// unwrap newline nodes to get their actual type,no,undetermined,0,0,0,no,0.005804196214093329,no,0.006018205655762372,no,0.005534733325993042,no,0.005328913848567768,no,0.0053302093556509235,no,0.005542473445839655,no,0.005452052318907867
3531,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// get runtime, create jump error, and throw it",no,undetermined,0,0,0,no,0.01398761666304948,no,0.005646013490987024,no,0.005047429299257645,no,0.0051707605984045776,no,0.004996773269362092,no,0.005167979602969396,no,0.005080899592868057
3532,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// We need to close the out, since some // processes would just wait for the stream // to be closed before they process its content, // and produce the output. E.g.: ""cat"".",no,undetermined,0,0,0,no,0.0010243032608426897,no,0.00065462671885253,no,0.0004690689508828579,no,0.0004256548734102262,no,0.0003649948718411715,no,0.0003687566599166267,no,0.0003519733096464729
3533,jruby-1.4.0,WITHOUT_CLASSIFICATION,// just confirm minimum args provided,no,undetermined,0,0,0,no,0.005713271285232498,no,0.007426528657305339,no,0.008049174234279878,no,0.007751927155151095,no,0.0070462671229457,no,0.006928816872494736,no,0.006856875261363702
