,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba
5249,sql12,WITHOUT_CLASSIFICATION,// we have the whole contents of the CLOB,no,undetermined,0,0,0,no,0.025011446024437882
5250,sql12,WITHOUT_CLASSIFICATION,/* Add it back */,no,undetermined,0,0,0,no,0.0019012900031800891
5251,sql12,WITHOUT_CLASSIFICATION,// check for max size reached (only works when DB provides non-zero scale info,no,undetermined,0,0,0,no,0.006882150609550039
5252,sql12,WITHOUT_CLASSIFICATION,// max size reached,no,undetermined,0,0,0,no,0.015203028954684408
5253,sql12,WITHOUT_CLASSIFICATION,// special handling of operations while editing Strings,no,undetermined,0,0,0,no,0.0029575973736265587
5254,sql12,WITHOUT_CLASSIFICATION,"// this one does not, so they are not equal",no,undetermined,0,0,0,no,0.01043968980416644
5255,sql12,WITHOUT_CLASSIFICATION,/* The CellRenderer used for this data type */,no,undetermined,0,0,0,no,0.013855703740245412
5256,sql12,WITHOUT_CLASSIFICATION,"// data was not fully read in before, so try to do that now",no,undetermined,0,0,0,no,0.007250808764521442
5257,sql12,WITHOUT_CLASSIFICATION,// the other object has real data,no,undetermined,0,0,0,no,0.011346096089679921
5258,sql12,WITHOUT_CLASSIFICATION,// delete when null => original value,no,undetermined,0,0,0,no,0.0054639904464478545
5259,sql12,WITHOUT_CLASSIFICATION,// visible (gui) // ------------------------------------------------------------------------,no,undetermined,0,0,0,no,0.0030013202914072534
5260,sql12,WITHOUT_CLASSIFICATION,// tell user the data is truncated,no,undetermined,0,0,0,no,0.005531829380383331
5261,sql12,WITHOUT_CLASSIFICATION,// Pane to add window content to.,no,undetermined,0,0,0,no,0.008571492412862076
5262,sql12,WITHOUT_CLASSIFICATION,// ------------------------------------------------------------------------,no,undetermined,0,0,0,no,0.01373697330825839
5263,sql12,WITHOUT_CLASSIFICATION,"// Note: tabs and newlines are allowed in string fields, even though they are unusual.",no,undetermined,0,0,0,no,0.009341238961257015
5264,sql12,WITHOUT_CLASSIFICATION,"/*
     * File IO related functions
     */",no,undetermined,0,0,0,no,0.0007154101652644574
5265,sql12,WITHOUT_CLASSIFICATION,// Put toolbar at top of window.,no,undetermined,0,0,0,no,0.01514961105556217
5266,sql12,WITHOUT_CLASSIFICATION,//First convert the string representation into the binary bytes it is describing,no,undetermined,0,0,0,no,0.010674741183526713
5267,sql12,WITHOUT_CLASSIFICATION,// convert file text into a string // Special case: some systems tack a newline at the end of // the text read.  Assume that if last char is a newline that // we want everything else in the line.,no,undetermined,0,0,0,no,0.013354558744709037
5268,sql12,WITHOUT_CLASSIFICATION,/* The JTextComponent that is being used for editing */,no,undetermined,0,0,0,no,0.01093910574957168
5269,sql12,WITHOUT_CLASSIFICATION,// Lazily create the event.,no,undetermined,0,0,0,no,0.008414259880102038
5270,sql12,WITHOUT_CLASSIFICATION,//			synchronized (doclock) //			{,no,undetermined,0,0,0,no,0.009078661582848101
5271,sql12,WITHOUT_CLASSIFICATION,// Can't work with ISessionAction because if a result window is on top // the session in a ISessionAction is null.,no,undetermined,0,0,0,no,0.06126348968458923
5272,sql12,WITHOUT_CLASSIFICATION,// The main list for window.,no,undetermined,0,0,0,no,0.012065755907199095
5273,sql12,WITHOUT_CLASSIFICATION,// Empty body.,no,undetermined,0,0,0,no,0.00476088413030104
5274,sql12,WITHOUT_CLASSIFICATION,// List in the centre of the window.,no,undetermined,0,0,0,no,0.009689754427623924
5275,sql12,WITHOUT_CLASSIFICATION,// probably just no results -- return it empty.,no,undetermined,0,0,0,no,0.06876068744776735
5276,sql12,WITHOUT_CLASSIFICATION,// convert file text into a string // Special case: some systems tack a newline at the end of // the text read.  Assume that if last char is a newline that // we want everything else in the line.,no,undetermined,0,0,0,no,0.013354558744709037
5277,sql12,WITHOUT_CLASSIFICATION,// i18n[sqlbookmark.noEditSelection=Please select the bookmark to edit],no,undetermined,0,0,0,no,0.0008703861310607452
5278,sql12,WITHOUT_CLASSIFICATION,"// if both objs are null, then they matched in the previous test, // so at this point we know that at least one of them (or both) is not null. // However, one of them may still be null, and we cannot call equals() on // the null object, so make sure that the one we call it on is not null. // The equals() method handles the other one being null, if it is.",no,undetermined,0,0,0,no,0.01292269330746326
5279,sql12,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event.",no,undetermined,0,0,0,no,0.002630567321451646
5280,sql12,WITHOUT_CLASSIFICATION,//i18n[VersionColumnsTab.hint=Show columns that are automatically  //updated when the row is updated],no,undetermined,0,0,0,no,0.004593175568443829
5281,sql12,WITHOUT_CLASSIFICATION,// Create the Look and Feel register.,no,undetermined,0,0,0,no,0.01224386516691744
5282,sql12,WITHOUT_CLASSIFICATION,// truncate string,no,undetermined,0,0,0,no,0.0013287092980399566
5283,sql12,WITHOUT_CLASSIFICATION,// At this point we know that we have a 1.4 or higher java runtime,no,undetermined,0,0,0,no,0.046020454162592116
5284,sql12,WITHOUT_CLASSIFICATION,// call the function in the app code that checks for unexpected // conditions in the current DB,no,undetermined,0,0,0,no,0.009499783179297446
5285,sql12,WITHOUT_CLASSIFICATION,"//                    colDefs[i].getSqlTypeName() + ""\n"" + //					((colDefs[i].isNullable()) ? ""nullable"" : ""not nullable"") + ""\n"" + //					""precision=""+ colDefs[i].getPrecision() + ""\n"" + //					""scale="" + colDefs[i].getScale();",no,undetermined,0,0,0,no,0.0031215880872919655
5286,sql12,WITHOUT_CLASSIFICATION,"/*
		 * If you add this method to one of the standard DataTypes in the
		 * fw/datasetviewer/cellcomponent directory, you must also add the name
		 * of that DataType class to the list in CellComponentFactory, method
		 * getControlPanels, variable named initialClassNameList.
		 * If the class is being registered with the factory using registerDataType,
		 * then you should not include the class name in the list (it will be found
		 * automatically), but if the DataType is part of the case statement in the
		 * factory method getDataTypeObject, then it does need to be explicitly listed
		 * in the getControlPanels method also.
		 */",no,undetermined,0,0,0,no,0.11716674852210844
5287,sql12,WITHOUT_CLASSIFICATION,// Guaranteed to be non-null.,no,undetermined,0,0,0,no,0.008082010468251253
5288,sql12,WITHOUT_CLASSIFICATION,// private MainFrame _mainFrame;,no,undetermined,0,0,0,no,0.048378822641285166
5289,sql12,WITHOUT_CLASSIFICATION,// display error message and do not update the table,no,undetermined,0,0,0,no,0.0027787677078340797
5290,sql12,WITHOUT_CLASSIFICATION,//1i8n[MetaDataDecoratorDataSet.classPathLabel=JDBC Driver CLASSPATH],no,undetermined,0,0,0,no,0.0104370755215957
5291,sql12,WITHOUT_CLASSIFICATION,// 2. Display global preferences,no,undetermined,0,0,0,no,0.006692941498684882
5292,sql12,WITHOUT_CLASSIFICATION,// Oracle throws this ex on BLOB data // types,no,undetermined,0,0,0,no,0.020989875665348948
5293,sql12,WITHOUT_CLASSIFICATION,// Need to adjust param which is 1-based(JDBC) to a 0-based number for  // array access,no,undetermined,0,0,0,no,0.2471009175124403
5294,sql12,WITHOUT_CLASSIFICATION,// Return empty list if source string is empty.,no,undetermined,0,0,0,no,0.0026952265667891436
5295,sql12,WITHOUT_CLASSIFICATION,//			else,no,undetermined,0,0,0,no,0.01373697330825839
5296,sql12,WITHOUT_CLASSIFICATION,"/*
		 * If you add this method to one of the standard DataTypes in the
		 * fw/datasetviewer/cellcomponent directory, you must also add the name
		 * of that DataType class to the list in CellComponentFactory, method
		 * getControlPanels, variable named initialClassNameList.
		 * If the class is being registered with the factory using registerDataType,
		 * then you should not include the class name in the list (it will be found
		 * automatically), but if the DataType is part of the case statement in the
		 * factory method getDataTypeObject, then it does need to be explicitly listed
		 * in the getControlPanels method also.
		 */",no,undetermined,0,0,0,no,0.11716674852210844
5297,sql12,WITHOUT_CLASSIFICATION,//final String columnClassName = _rsmd.getColumnClassName(idx);,no,undetermined,0,0,0,no,0.0032773042589438746
5298,sql12,WITHOUT_CLASSIFICATION,// set to the default,no,undetermined,0,0,0,no,0.000711624304220139
5299,sql12,WITHOUT_CLASSIFICATION,//1i8n[MetaDataDecoratorDataSet.classNameLabel=JDBC Driver CLASSNAME],no,undetermined,0,0,0,no,0.010081693413359566
5300,sql12,WITHOUT_CLASSIFICATION,"/*
		 * First we have the cell-related and Text-table operations.
		 */",no,undetermined,0,0,0,no,0.0018487249730350355
5301,sql12,WITHOUT_CLASSIFICATION,// set to default,no,undetermined,0,0,0,no,0.000711624304220139
5302,sql12,WITHOUT_CLASSIFICATION,// set to default,no,undetermined,0,0,0,no,0.000711624304220139
5303,sql12,WITHOUT_CLASSIFICATION,// Empty body.,no,undetermined,0,0,0,no,0.00476088413030104
5304,sql12,WITHOUT_CLASSIFICATION,"// if we are not limiting anything, return false",no,undetermined,0,0,0,no,0.00018042831745151942
5305,sql12,WITHOUT_CLASSIFICATION,"// if the value is null, then it was read ok",no,undetermined,0,0,0,no,0.002316273705828222
5306,sql12,WITHOUT_CLASSIFICATION,//			prevent editing if text contains newlines,no,undetermined,0,0,0,no,0.0042687741908218335
5307,sql12,WITHOUT_CLASSIFICATION,"// no indexes, i guess.",no,undetermined,0,0,0,no,0.009009537828801366
5308,sql12,WITHOUT_CLASSIFICATION,// i18n[Session.driverComplianceTitle=JRE/JDBC Version Mismatch],no,undetermined,0,0,0,no,0.010559954333107345
5309,sql12,WITHOUT_CLASSIFICATION,// init progressbar,no,undetermined,0,0,0,no,0.005022537680827619
5310,sql12,WITHOUT_CLASSIFICATION,// Separated by a line.,no,undetermined,0,0,0,no,0.0152556414245166
5311,sql12,WITHOUT_CLASSIFICATION,// Add mouse listener for displaying popup menu.,no,undetermined,0,0,0,no,0.0046229044748742724
5312,sql12,WITHOUT_CLASSIFICATION,// binary types,no,undetermined,0,0,0,no,0.005511420713909988
5313,sql12,WITHOUT_CLASSIFICATION,"// //		GUIUtils.setJButtonSizesTheSame(new JButton[] {_okBtn, _closeBtn, new JButton(i18n.CANCEL)});",no,undetermined,0,0,0,no,0.007117504277586061
5314,sql12,WITHOUT_CLASSIFICATION,// Add end,no,undetermined,0,0,0,no,0.004706847037565379
5315,sql12,WITHOUT_CLASSIFICATION,// set to default,no,undetermined,0,0,0,no,0.000711624304220139
5316,sql12,WITHOUT_CLASSIFICATION,//	private final static ILogger s_log = //		LoggerController.createLogger(ResultSetColumnReader.class);,no,undetermined,0,0,0,no,0.005482826676673489
5317,sql12,WITHOUT_CLASSIFICATION,// If the active window isn't for the currently selected session // then select the main window for the session.,no,undetermined,0,0,0,no,0.008970907201134592
5318,sql12,WITHOUT_CLASSIFICATION,//		add(_okBtn); //		add(_closeBtn);,no,undetermined,0,0,0,no,0.0019012900031800891
5319,sql12,WITHOUT_CLASSIFICATION,// special handling of operations while editing this data type,no,undetermined,0,0,0,no,0.003045986165361105
5320,sql12,WITHOUT_CLASSIFICATION,/* the number of characters allowed in this field */,no,undetermined,0,0,0,no,0.007671453590730713
5321,sql12,WITHOUT_CLASSIFICATION,"/*
		 * Now define the Popup-related operations.
		 */",no,undetermined,0,0,0,no,0.0007796985713743747
5322,sql12,WITHOUT_CLASSIFICATION,"/*
		 * Internal class for handling key events during editing
		 * of both JTextField and JTextArea.
		 */",no,undetermined,0,0,0,no,0.023059004456534984
5323,sql12,WITHOUT_CLASSIFICATION,// we have an appropriate data type object,no,undetermined,0,0,0,no,0.04429085634952786
5324,sql12,WITHOUT_CLASSIFICATION,"// handle null, which is shown as the special string ""<null>""",no,undetermined,0,0,0,no,0.012619006766439542
