,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba
4029,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Create a ZipFileSet for this file, and pass it up.",no,undetermined,0,0,0,no,0.01010332223049329,no,0.012771594800232426,no,0.011454334579461885,no,0.010318979135251715,no,0.010256024403671777,no,0.009698865989191485,no,0.009173861954412343
4030,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// now we need to populate the compiler adapter,no,undetermined,0,0,0,no,0.018375827995869523,no,0.012994551906025421,no,0.010583654060831997,no,0.009633273455048245,no,0.009639343924378728,no,0.00907386943536626,no,0.00852957603159151
4031,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// refresh attribute in case of multivalued attributes.,no,undetermined,0,0,0,no,0.0103627224096575,no,0.007101518637557202,no,0.006593469208527252,no,0.0059068314014688135,no,0.005964014552959582,no,0.005669803033804735,no,0.005304760059443705
4032,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//execute the get,no,undetermined,0,0,0,no,0.001228799592944746,no,0.0014946924002744663,no,0.001411322785086437,no,0.0012471099166842209,no,0.0013144913828256738,no,0.001172325393837869,no,0.00107053870385809
4033,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//set the timestamp to the file date.,no,undetermined,0,0,0,no,0.0011823942439234388,no,0.0006129390077023888,no,0.0014561113078881108,no,0.0012291241158628348,no,0.0012860766954054031,no,0.0010546273491609903,no,0.0009618902255690438
4034,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If no webxml file is specified, it's an error.",no,undetermined,0,0,0,no,0.0194934585919535,no,0.01297256521341517,no,0.011580716293703497,no,0.010751796912972497,no,0.01075999726704063,no,0.010237015305989921,no,0.009615825981879288
4035,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//neither,no,undetermined,0,0,0,no,0.002732278926977922,no,0.003266467605401545,no,0.003032856383223062,no,0.002645608940657309,no,0.002699724158348556,no,0.002523016788544922,no,0.0023169081935136026
4036,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check that having no suite generates no errors,no,undetermined,0,0,0,no,0.0017160736256530737,no,0.0012605985511653978,no,0.0010315042488947773,no,0.0009051895288847821,no,0.0009397768049124774,no,0.0008638777834171527,no,0.0007812165554130134
4037,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// use wrappers for primitive classes, e.g. int and // Integer are treated identically",no,undetermined,0,0,0,no,0.009425467995140891,no,0.012484052145428302,no,0.011626902901890437,no,0.01060763918272685,no,0.010662576463079155,no,0.01009090860212959,no,0.009468925700533107
4038,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// One cannot RMIC an interface for ""classic"" RMI (JRMP)",no,undetermined,0,0,0,no,0.003134674570381213,no,0.004247613730965104,no,0.0038358265181695356,no,0.003384480361209224,no,0.0034781469793188245,no,0.0032607894207004927,no,0.0030269369117331027
4039,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Manifest's ClassPath: attribute always uses forward // slashes '/', and is space-separated. Ant will properly // format it on 72 columns with proper line continuation",no,undetermined,0,0,0,no,0.037482464891573385,no,0.01297075366999392,no,0.01180437347802845,no,0.010781959453142396,no,0.010773291580489563,no,0.010233509690908662,no,0.009611314352144499
4040,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//we do not use the sun impl for portability, //and always use our own implementation for consistent //testing",no,undetermined,0,0,0,no,0.036250534047402895,no,0.012979828336426165,no,0.011790121454188432,no,0.010797048933536557,no,0.010742916099179139,no,0.010211380278021027,no,0.009622421913991732
4041,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// otherwise perform a timestamp comparison - at least,no,undetermined,0,0,0,no,0.005101478733443688,no,0.004440393035980385,no,0.006108563712551095,no,0.005540267905498113,no,0.005582587738999829,no,0.00522897130270334,no,0.004870372170909342
4042,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
             * Move the generated source file to the base directory.  If
             * base directory and sourcebase are the same, the generated
             * sources are already in place.
             */",no,undetermined,0,0,0,no,0.005543485780011,no,0.005696108469990164,no,0.005125322234014431,no,0.0042766954807126455,no,0.0043625913447751675,no,0.004037442858946101,no,0.0037615520828088484
4043,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//REVISIT: at this point even non HTTP connections may //support the if-modified-since behaviour -we just check //the date of the content and skip the write if it is not //newer. Some protocols (FTP) don't include dates, of //course.",no,undetermined,0,0,0,no,0.04319853547312668,no,0.01299180203415825,no,0.011797378796269043,no,0.010787588675535116,no,0.010741391754109049,no,0.01022246233418573,no,0.009609244112187625
4044,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// no source file generated, nothing to move",no,undetermined,0,0,0,no,0.003642946828629136,no,0.003532874546677765,no,0.0033292183023699924,no,0.0029467777716526413,no,0.0030262677309971283,no,0.0027996947487779838,no,0.002591412137508212
4045,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// The property is the name of a file.  We are testing // a location attribute, so we need to resolve the given // file name in the provided folder.",no,undetermined,0,0,0,no,0.007413891460229956,no,0.012838342459322114,no,0.01084100174166012,no,0.009628655736119807,no,0.009681566085891833,no,0.009267847054595322,no,0.008654096214411195
4046,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// the method called to add/create the nested element,no,undetermined,0,0,0,no,0.0032759734675716387,no,0.00462939334111855,no,0.00477577860409022,no,0.004153913531283035,no,0.00421609483555864,no,0.003907862233621899,no,0.003634119627619452
4047,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check that an invalid suite generates an error.,no,undetermined,0,0,0,no,0.014479133011283146,no,0.012859178856585917,no,0.009983277918051496,no,0.008928043539671431,no,0.00894799135365005,no,0.008492779929348389,no,0.007950865693468116
4048,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Check if a create of this property is already present // add takes preference over create for CB purposes,no,undetermined,0,0,0,no,0.01576342534132666,no,0.012993817700952015,no,0.011797141076902183,no,0.010806153799302191,no,0.010780895219539854,no,0.010237637302426085,no,0.009623723281610569
4049,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// not the requested type,no,undetermined,0,0,0,no,0.00233044542872655,no,0.002331128462727096,no,0.002266879450583467,no,0.0020386473230374373,no,0.002125578951113233,no,0.0020300548806412165,no,0.0018649182261839925
4050,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// I don't think we can use File - different rules // for relative paths.,no,undetermined,0,0,0,no,0.01161045309891704,no,0.012954871533004836,no,0.011819487537245673,no,0.010792489473052239,no,0.010765036350585762,no,0.010201099756587227,no,0.009609706280624714
4051,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// **   full-pathname specified == path in list // **   simple name specified   == path in list,no,undetermined,0,0,0,no,0.002846177111001051,no,0.0012262690244071465,no,0.0010203270854547725,no,0.0008593918408003619,no,0.0009025953922220864,no,0.0008478384223559039,no,0.0007699826046513443
4052,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// end of try-catch,no,undetermined,0,0,0,no,0.009921843143630676,no,0.009114364239304127,no,0.008305721599432296,no,0.00756800201512797,no,0.0076119555413296245,no,0.007060263761331373,no,0.00662059805764356
4053,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.007987375312878431,no,0.00043811153297746455,no,0.00013383703311401664,no,0.00011123868611660534,no,0.00012149188472481777,no,0.00011020017962869753,no,9.772109388066944e-05
4054,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If a helper cannot be found, or if the helper is for another // classloader, create a new IH",no,undetermined,0,0,0,no,0.012704931583886057,no,0.012919283795759816,no,0.009614700652259627,no,0.00885176622428018,no,0.008769670722634907,no,0.008234845893052067,no,0.007816277653310194
4055,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// we only get here if an exception has been thrown,no,undetermined,0,0,0,no,0.0013550040433603406,no,0.0011612670273081409,no,0.001121449226181561,no,0.0009647571189047093,no,0.0010115755071333611,no,0.0009428200132442452,no,0.0008590267681997465
4056,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//ignore,no,undetermined,0,0,0,no,0.00016914233755191966,no,0.00020245115666636492,no,0.0001845412137413245,no,0.00012873454081723537,no,0.00013762749697037385,no,0.00012660903693073564,no,0.00011210849305632406
4057,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// whether or not this ProcessDestroyer has been registered as a // shutdown hook,no,undetermined,0,0,0,no,0.0017554779438607164,no,0.001810241987328041,no,0.0016498036413505662,no,0.0014231543988790923,no,0.0014737928622074712,no,0.001380040560938106,no,0.0012594738639503994
4058,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// not the requested type,no,undetermined,0,0,0,no,0.00233044542872655,no,0.002331128462727096,no,0.002266879450583467,no,0.0020386473230374373,no,0.002125578951113233,no,0.0020300548806412165,no,0.0018649182261839925
4059,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.00751792796656901,no,0.0006088368499054777,no,0.00024158118092545945,no,0.00019254010352842547,no,0.00020893341246435408,no,0.00018678353103416444,no,0.000166560627961682
4060,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//      assertTrue(""return code is invalid: "" + retCode, retCode!=0);",no,undetermined,0,0,0,no,0.025127233608963077,no,0.012989748490749336,no,0.011785705460964064,no,0.010785305284041695,no,0.010744139119108636,no,0.01021953011486006,no,0.009629461927132247
4061,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// JUnit3 test //assertEquals(runner.getFormatter().getError(), JUnitTestRunner.FAILURES, runner.getRetCode());",no,undetermined,0,0,0,no,0.0036035222202992962,no,0.003258343073813308,no,0.002860413802570776,no,0.0024479257014536084,no,0.0025159316244019775,no,0.002376412471032939,no,0.002192939871206979
4062,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Ignore attribute from unknown uri's,no,undetermined,0,0,0,no,0.0021761195738081726,no,0.0017902407075078783,no,0.0015910198886440177,no,0.0013007360549811059,no,0.0013495886312502475,no,0.0018378245607527683,no,0.0016882024051694147
4063,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.00751792796656901,no,0.0006088368499054777,no,0.00024158118092545945,no,0.00019254010352842547,no,0.00020893341246435408,no,0.00018678353103416444,no,0.000166560627961682
4064,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// not initialized yet, so create the factory",no,undetermined,0,0,0,no,0.04036873330821403,no,0.012979736647163492,no,0.011799830350442896,no,0.010808643684247178,no,0.010776220648999961,no,0.01023453300533621,no,0.009604349827945375
4065,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// specific attributes for the transformer,no,undetermined,0,0,0,no,0.003755438869091516,no,0.0027089120367929974,no,0.0022354304190349682,no,0.0019328125311819692,no,0.0019671141232209624,no,0.001867028332877854,no,0.0017139345244634118
4066,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// need to load Task via system classloader or the new // task we want to define will never be a Task but always // be wrapped into a TaskAdapter.,no,undetermined,0,0,0,no,0.17604849582729729,no,0.05457180886917112,no,0.011812745022980397,no,0.010797813365896407,no,0.010745282645424297,no,0.010224191366409898,no,0.009614408621697991
4067,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.00751792796656901,no,0.0006088368499054777,no,0.00024158118092545945,no,0.00019254010352842547,no,0.00020893341246435408,no,0.00018678353103416444,no,0.000166560627961682
4068,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// kept for backwards compatibility,no,undetermined,0,0,0,no,0.0035194160493463465,no,0.003217393452948042,no,0.0024527995367216522,no,0.0021432192117058196,no,0.0022036544015541573,no,0.002052339425681323,no,0.0018662732141713852
4069,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// configure factory attributes,no,undetermined,0,0,0,no,0.011868013051964036,no,0.0082332455287089,no,0.0074495049247729015,no,0.006645050571990123,no,0.006711488534474686,no,0.006350418771365898,no,0.0059456997344358815
4070,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// impossible as getMethods should only return public methods,no,undetermined,0,0,0,no,0.08218598306922131,no,0.012961206330234246,no,0.011775393186430306,no,0.010773540739194936,no,0.01074786084228916,no,0.010206504199906343,no,0.00960962777336109
4071,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//the rest of the method treats single jar like //a nested path with one file,no,undetermined,0,0,0,no,0.01179163063205122,no,0.012949052227066722,no,0.01179903124655392,no,0.010793576367421462,no,0.010747402735495997,no,0.010237442286461567,no,0.009619252519001087
4072,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// use XMLCatalog as the entity resolver and URI resolver,no,undetermined,0,0,0,no,0.006020110792212324,no,0.004526253089736414,no,0.004301787094125903,no,0.004028307615997255,no,0.004049697994358799,no,0.002970146460397176,no,0.002753947859858255
4073,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// configure output properties,no,undetermined,0,0,0,no,0.0061486633776465386,no,0.003659883584761869,no,0.0030404021923050107,no,0.0032653011765504296,no,0.003196334804593637,no,0.002977247146361498,no,0.0027577450551998055
4074,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Process the processor options,no,undetermined,0,0,0,no,0.0002309932523484331,no,0.00027134986465763726,no,0.0002349538693828474,no,0.00019452206706524182,no,0.00020896738092473312,no,0.0001876988700141796,no,0.00016725048682045645
4075,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// jvc doesn't support bootclasspath dir (-bootclasspath) // so we'll emulate it for compatibility and convenience.,no,undetermined,0,0,0,no,0.02797238679222207,no,0.012971272126945814,no,0.011805780174802728,no,0.010796408655069237,no,0.010760405648618345,no,0.01023733211797714,no,0.009633624327762392
4076,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//as new versions of java come out, add them to this test",no,undetermined,0,0,0,no,0.017865816351640883,no,0.004236793607626582,no,0.003603322260417004,no,0.00296174181550353,no,0.0030501894416989426,no,0.0028064923868828325,no,0.0026131806709747715
4077,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -GWS or -GWR,no,undetermined,0,0,0,no,0.00271682208623838,no,0.0021893414321470595,no,0.0019263706292403642,no,0.0016676472115754453,no,0.0017101448105240802,no,0.0015702400366208328,no,0.0014371274872978382
4078,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//copy the properties file,no,undetermined,0,0,0,no,0.0036578004836135877,no,0.0032971925483814978,no,0.0030281154046958407,no,0.0026350633842385923,no,0.002634953069046444,no,0.0024162076957372877,no,0.002221784560912656
4079,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* load properties from file if specified, otherwise
        use Ant's properties */",no,undetermined,0,0,0,no,0.0029203204517853597,no,0.0024237485638671174,no,0.0021931284140515634,no,0.0018386754977083083,no,0.0018586873062224037,no,0.0019974510426202983,no,0.001841053565536261
4080,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// add configured replaces the add method,no,undetermined,0,0,0,no,0.004216682305558872,no,0.0045186833142989115,no,0.0040288183394653785,no,0.0035981433270591916,no,0.003664562911763644,no,0.0034488460283157384,no,0.0031724595010513574
4081,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// should print ""panic: Cannot find importVocab file 'JavaTokenTypes.txt'"" // since it needs to run java.g first before java.tree.g",no,undetermined,0,0,0,no,0.04791327011714461,no,0.012955148330785454,no,0.011792627679325252,no,0.01077014747392319,no,0.010765916266935575,no,0.010237705498088485,no,0.009603025729751493
4082,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// On junit3 this is a FAILURE, on junit4 this is an ERROR",no,undetermined,0,0,0,no,0.2990484155975063,no,0.2778805473441043,yes,0.5168173357616569,yes,0.5250221409057639,yes,0.5,no,0.5,no,0.5
4083,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// impossible as getMethods should only return public methods,no,undetermined,0,0,0,no,0.08218598306922131,no,0.012961206330234246,no,0.011775393186430306,no,0.010773540739194936,no,0.01074786084228916,no,0.010206504199906343,no,0.00960962777336109
