,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba,svm_pred_7,svm_pred_7_proba
4339,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 579,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4340,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 571,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4341,jruby-1.4.0,WITHOUT_CLASSIFICATION,// eval value for assignment,no,undetermined,0,0,0,no,0.002306230096146558,no,0.001908524501273496,no,0.001657045404569323,no,0.0018384003692707449,no,0.0016002846773549761,no,0.0014942380830158782,no,0.0020343451876877797,no,0.0018887112248791038
4342,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// adapter, tc, recv, args{0,1}, block{0,1}]",no,undetermined,0,0,0,no,0.005970444833744815,no,0.005254180185210395,no,0.00498804890945727,no,0.004707496961565377,no,0.004293261005763989,no,0.0039734674976137875,no,0.0038511728835532613,no,0.003604023808448098
4343,jruby-1.4.0,WITHOUT_CLASSIFICATION,//yyDefRed 889,no,undetermined,0,0,0,no,0.0038458582214465956,no,0.003852178920958874,no,0.003265333448125502,no,0.0031086863014716205,no,0.0027917401494281366,no,0.0026286515427829155,no,0.0026035593828190135,no,0.002422826640104961
4344,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 708,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4345,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 688,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4346,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 863,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4347,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 808,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4348,jruby-1.4.0,WITHOUT_CLASSIFICATION,// assign remaining elements as an array for rest args (or empty array),no,undetermined,0,0,0,no,0.0034790601274704777,no,0.0023491812003806566,no,0.002364090613888086,no,0.002338093128409931,no,0.0020855732498547314,no,0.0018755205306443899,no,0.0018403785533613944,no,0.0017052882110442438
4349,jruby-1.4.0,WITHOUT_CLASSIFICATION,// now logic for each optional value,no,undetermined,0,0,0,no,0.0015010818765938874,no,0.0011691490478806922,no,0.00121132910416327,no,0.0012388455449339505,no,0.0010794561956417445,no,0.0010402639800819932,no,0.0010159459103411287,no,0.0009346907526545087
4350,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 737,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4351,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 893,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4352,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 845,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4353,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 960,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4354,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 851,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4355,jruby-1.4.0,WITHOUT_CLASSIFICATION,// evaluate and save receiver and args,no,undetermined,0,0,0,no,0.0021922899937301976,no,0.0014658018777854835,no,0.0015744730165512626,no,0.0009179137541954616,no,0.0007860767079634882,no,0.0007302230771531515,no,0.0007077153562946693,no,0.0006483592629288182
4356,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 890,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4357,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1035,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4358,jruby-1.4.0,WITHOUT_CLASSIFICATION,// get call site and thread context,no,undetermined,0,0,0,no,0.009122971549009417,no,0.008096279494215727,no,0.007257646500806585,no,0.006937927579015266,no,0.006222206952117268,no,0.005774076856819819,no,0.005575344285105432,no,0.00523022855761855
4359,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 869,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4360,jruby-1.4.0,WITHOUT_CLASSIFICATION,// prepare labels for opt logic,no,undetermined,0,0,0,no,0.00655557668999643,no,0.006249884387856793,no,0.006841436432259793,no,0.006653286712721458,no,0.006145208249986629,no,0.00566474055067023,no,0.005603795758493553,no,0.005262830401551455
4361,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 928,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4362,jruby-1.4.0,WITHOUT_CLASSIFICATION,// evaluate and save receiver and args,no,undetermined,0,0,0,no,0.0021922899937301976,no,0.0014658018777854835,no,0.0015744730165512626,no,0.0009179137541954616,no,0.0007860767079634882,no,0.0007302230771531515,no,0.0007077153562946693,no,0.0006483592629288182
4363,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1013,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4364,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 916,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4365,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 912,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4366,jruby-1.4.0,WITHOUT_CLASSIFICATION,// prepare labels for opt logic,no,undetermined,0,0,0,no,0.00655557668999643,no,0.006249884387856793,no,0.006841436432259793,no,0.006653286712721458,no,0.006145208249986629,no,0.00566474055067023,no,0.005603795758493553,no,0.005262830401551455
4367,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 965,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4368,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 951,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4369,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 983,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4370,jruby-1.4.0,WITHOUT_CLASSIFICATION,//Do nothing,no,undetermined,0,0,0,no,0.0018440248186167038,no,0.0020983391474917656,no,0.0017744558869813775,no,0.0018425715751960586,no,0.0016505808265035635,no,0.0015489222446439061,no,0.0015157279225732356,no,0.0014015289882940184
4371,jruby-1.4.0,WITHOUT_CLASSIFICATION,//Do nothing,no,undetermined,0,0,0,no,0.0018440248186167038,no,0.0020983391474917656,no,0.0017744558869813775,no,0.0018425715751960586,no,0.0016505808265035635,no,0.0015489222446439061,no,0.0015157279225732356,no,0.0014015289882940184
4372,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1182,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4373,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1207,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4374,jruby-1.4.0,WITHOUT_CLASSIFICATION,//yyLen 542,no,undetermined,0,0,0,no,0.0038458582214465956,no,0.003852178920958874,no,0.003265333448125502,no,0.0031086863014716205,no,0.0027917401494281366,no,0.0026286515427829155,no,0.0026035593828190135,no,0.002422826640104961
4375,jruby-1.4.0,WITHOUT_CLASSIFICATION,// do nothing; arity check is done before call,no,undetermined,0,0,0,no,0.007740811070716892,no,0.007070131441975382,no,0.005724358864199003,no,0.005480369590640556,no,0.004939328615283188,no,0.008051234434759512,no,0.007757005041819654,no,0.007311837742094714
4376,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1075,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4377,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1057,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4378,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1140,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4379,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1105,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4380,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1114,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4381,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1247,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4382,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1173,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4383,jruby-1.4.0,WITHOUT_CLASSIFICATION,/*arg0*/,no,undetermined,0,0,0,no,0.0029183493806706957,no,0.0032790374876318132,no,0.0027597926598044334,no,0.0026290621774391278,no,0.002350592396196617,no,0.0022136230887710696,no,0.0021887369362309766,no,0.0020332728151154717
4384,jruby-1.4.0,WITHOUT_CLASSIFICATION,/*arg0*/,no,undetermined,0,0,0,no,0.0029183493806706957,no,0.0032790374876318132,no,0.0027597926598044334,no,0.0026290621774391278,no,0.002350592396196617,no,0.0022136230887710696,no,0.0021887369362309766,no,0.0020332728151154717
4385,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1084,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4386,jruby-1.4.0,WITHOUT_CLASSIFICATION,// index for the item,no,undetermined,0,0,0,no,0.00033475130609364055,no,0.0003949990430249213,no,0.0003061492547844806,no,0.00029317476181706207,no,0.0002458918055579339,no,0.00022631678396114712,no,0.0002270586815239408,no,0.00020567866218311625
4387,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1144,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4388,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1118,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4389,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1702,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4390,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1387,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4391,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1427,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4392,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1470,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4393,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1847,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4394,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1305,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4395,jruby-1.4.0,WITHOUT_CLASSIFICATION,// just confirm minimum args provided,no,undetermined,0,0,0,no,0.004895957648756433,no,0.00666442336311992,no,0.007139739528680473,no,0.006696526769586284,no,0.006132045413545508,no,0.005897972792414884,no,0.005968609586305817,no,0.005606124064166376
4396,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1295,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4397,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1273,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4398,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1258,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4399,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1289,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4400,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1337,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4401,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1598,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4402,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1323,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
4403,jruby-1.4.0,WITHOUT_CLASSIFICATION,// expression-based tests + bodies,no,undetermined,0,0,0,no,0.013788082346258609,no,0.009780551203876513,no,0.008660952985610358,no,0.007717630600695145,no,0.007174590674304035,no,0.006795531635035177,no,0.006689563183975266,no,0.006291854345916481
4404,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// normal case, create a new label",no,undetermined,0,0,0,no,0.0023717168106030546,no,0.0027882772972266895,no,0.0023147979363153637,no,0.0021993429421520313,no,0.0019806351494944807,no,0.0019500214639650189,no,0.0020250423381317343,no,0.0018777059997808845
